mitigation,2.3025850930
mix,2.3025850930
mix'd,2.3025850930
moan,1.2039728043
moans,1.6094379124
moat,2.3025850930
mock,0.3566749439
mock'd,1.2039728043
mockeries,2.3025850930
mockery,0.9162907319
mocking,1.2039728043
mocks,1.6094379124
mocks;,2.3025850930
mode;,2.3025850930
model,0.6931471806
model;,2.3025850930
modern,2.3025850930
modest,0.9162907319
modestly,1.6094379124
modesty,1.2039728043
modesty;,2.3025850930
module,2.3025850930
moe,0.9162907319
moi,1.6094379124
moiety,0.9162907319
moist,1.6094379124
moisture,2.3025850930
molehill,2.3025850930
moles,2.3025850930
moment,0.5108256238
moment:,2.3025850930
momentary,2.3025850930
mon,2.3025850930
monarch,0.6931471806
monarch's,2.3025850930
monarchies,2.3025850930
monarchize,2.3025850930
monarchs,2.3025850930
monarchy,1.2039728043
monastery,2.3025850930
monday,2.3025850930
monde,2.3025850930
money,0.2231435513
money;,2.3025850930
mongers,2.3025850930
mongers;,2.3025850930
monk,1.6094379124
monk:,2.3025850930
monk;,2.3025850930
monkey,2.3025850930
monks,2.3025850930
monmouth,0.9162907319
monmouth's,1.6094379124
monmouth:,1.6094379124
monmouth;,1.6094379124
monsieur,1.6094379124
monsieurs,2.3025850930
monster,1.2039728043
monsters,2.3025850930
monstrous,0.2231435513
montacute;,2.3025850930
montague,2.3025850930
montague:,2.3025850930
montague],2.3025850930
montez,2.3025850930
montgomery,2.3025850930
montgomery;,2.3025850930
month,0.6931471806
months,0.5108256238
montjoy,2.3025850930
montjoy],2.3025850930
monument,1.6094379124
monuments,1.6094379124
monuments;,2.3025850930
mood,1.2039728043
moods,2.3025850930
moody,0.5108256238
moon,0.3566749439
moon's,2.3025850930
moon:,2.3025850930
moon;,1.6094379124
moons,1.6094379124
moor,2.3025850930
moorfields,2.3025850930
mope,2.3025850930
moral,1.2039728043
moralize,2.3025850930
mordake,2.3025850930
more,0.0000000000
more's,2.3025850930
more:,0.2231435513
more;,0.3566749439
moreover,0.6931471806
mori:,2.3025850930
morisco,2.3025850930
morn,0.9162907319
morn;,2.3025850930
morning,0.5108256238
morning's,1.2039728043
morning;,1.2039728043
morris,2.3025850930
morrow,0.0000000000
morrow's,2.3025850930
morrow:,1.6094379124
morrow;,1.2039728043
morrows,1.6094379124
morsel,1.6094379124
mort,1.6094379124
mortal,0.2231435513
mortality,1.2039728043
mortality's,2.3025850930
mortar,2.3025850930
mortified,2.3025850930
mortimer,0.9162907319
mortimer's,1.6094379124
mortimer:,2.3025850930
mortimer:),2.3025850930
mortimer;,2.3025850930
mortimer],1.6094379124
mortimers,2.3025850930
morton,1.6094379124
morton;,2.3025850930
morton],2.3025850930
moss,2.3025850930
most,0.0000000000
most;,1.2039728043
mote,1.6094379124
mother,0.0000000000
mother's,0.1053605157
mother:,1.6094379124
mother;,1.6094379124
mothers,1.2039728043
mothers',1.2039728043
mothers;,2.3025850930
motion,0.3566749439
motion;,2.3025850930
motionless;,2.3025850930
motions,1.2039728043
motive,1.2039728043
motley,2.3025850930
mots,2.3025850930
mought,2.3025850930
mould,1.2039728043
moulded,1.2039728043
mouldwarp,2.3025850930
mouldy,2.3025850930
mouldy;,2.3025850930
moulten,2.3025850930
mounsieur,2.3025850930
mount,0.2231435513
mount;,2.3025850930
mountain,0.3566749439
mountain's,2.3025850930
mountains,0.9162907319
mounted,0.3566749439
mounteth,2.3025850930
mounting,0.6931471806
mounts,0.9162907319
mourn,0.3566749439
mourn'd,2.3025850930
mourn;,2.3025850930
mourner,2.3025850930
mourner],2.3025850930
mournful,1.6094379124
mourning,1.2039728043
mournings,2.3025850930
mouse,1.6094379124
mousing,2.3025850930
mouth,0.1053605157
mouth'd,1.2039728043
mouth'd;,2.3025850930
mouth:,1.6094379124
mouth;,1.2039728043
mouthed,2.3025850930
mouthed'st,2.3025850930
mouths,0.2231435513
mouths:,1.6094379124
movables:,2.3025850930
move,0.2231435513
moveables,1.6094379124
moved,0.3566749439
mover,2.3025850930
moves,1.2039728043
moving,0.6931471806
mow,1.6094379124
mow'd,2.3025850930
mowbray,1.6094379124
mowbray's,2.3025850930
mowbray:,2.3025850930
mowbray;,2.3025850930
mowbray],2.3025850930
mowing,2.3025850930
moy,2.3025850930
moys,2.3025850930
moys;,2.3025850930
much,0.0000000000
much:,1.6094379124
much;,1.2039728043
mud,1.6094379124
muddy,1.2039728043
muffled,2.3025850930
muffler,2.3025850930
mugs,2.3025850930
mule,1.6094379124
mules,2.3025850930
muleters,2.3025850930
mulieres,2.3025850930
multiplied,2.3025850930
multitude,0.5108256238
multitudes,1.2039728043
mum,2.3025850930
mum:,2.3025850930
munition,2.3025850930
munition;,2.3025850930
murder,0.1053605157
murder'd,0.6931471806
murder'd:,2.3025850930
murder's,1.2039728043
murder:,1.6094379124
murder;,2.3025850930
murdered,0.6931471806
murderer,0.6931471806
murderer's,2.3025850930
murderer:),1.6094379124
murderer],2.3025850930
murderers,1.2039728043
murderers],1.6094379124
murdering,0.9162907319
murderous,0.6931471806
murders,1.6094379124
mure,2.3025850930
murmur,1.6094379124
murmurers,2.3025850930
murmuring,2.3025850930
murray,2.3025850930
muse,0.3566749439
music,0.2231435513
music:,2.3025850930
music;,2.3025850930
music],1.6094379124
musical,1.6094379124
musician,2.3025850930
musicians,0.9162907319
musing,2.3025850930
musings:,2.3025850930
must,0.0000000000
must:,2.3025850930
must;,1.6094379124
mustachio,2.3025850930
mustard;,2.3025850930
muster,0.3566749439
muster'd,1.6094379124
mustering,2.3025850930
musters,1.6094379124
mutability,2.3025850930
mute,1.6094379124
mutines,2.3025850930
mutinies,1.6094379124
mutinous,2.3025850930
mutiny,0.9162907319
mutter,1.6094379124
muttered,2.3025850930
mutton,2.3025850930
mutual,1.2039728043
muzzle,1.6094379124
muzzled,2.3025850930
my,0.0000000000
myself,0.0000000000
myself:,0.3566749439
myself;,0.9162907319
mysteries,2.3025850930
n'avez,2.3025850930
n'est,2.3025850930
nag,2.3025850930
nags,2.3025850930
nail,2.3025850930
nail'd,2.3025850930
nails,0.3566749439
naked,0.0000000000
nakedness,2.3025850930
name,0.0000000000
name:,1.2039728043
name:',2.3025850930
name;,0.3566749439
named,0.6931471806
nameless,2.3025850930
namely,0.9162907319
names,0.3566749439
names:,2.3025850930
names;,2.3025850930
nap,1.6094379124
napkin,2.3025850930
napkins,2.3025850930
naples,1.2039728043
narines,2.3025850930
narrow,0.9162907319
nasty,2.3025850930
natifs,2.3025850930
nation,0.6931471806
nation's,1.6094379124
nation:,2.3025850930
nation;,2.3025850930
nations,2.3025850930
nations:,2.3025850930
native,0.5108256238
nativity,0.9162907319
natural,0.5108256238
naturally,1.6094379124
nature,0.0000000000
nature's,0.9162907319
nature:,2.3025850930
nature;,2.3025850930
natures,1.6094379124
naught,0.9162907319
naught:,2.3025850930
naughty,1.2039728043
nave,2.3025850930
navy,0.9162907319
navy;,2.3025850930
nay,0.0000000000
ne,2.3025850930
ne'er,0.0000000000
neaf:,2.3025850930
neanmoins,2.3025850930
neapolitan,2.3025850930
near,0.0000000000
near'st,2.3025850930
near;,1.6094379124
nearer,1.2039728043
nearest,1.6094379124
nearness,2.3025850930
neat,2.3025850930
neat's,2.3025850930
neat;,2.3025850930
necessaries,2.3025850930
necessary,0.6931471806
necessities,1.6094379124
necessities:,2.3025850930
necessity,0.6931471806
necessity;,2.3025850930
neck,0.1053605157
neck:,2.3025850930
neck;,2.3025850930
necks,1.6094379124
necks;,2.3025850930
necks],2.3025850930
ned,0.9162907319
need,0.0000000000
need:,2.3025850930
need;,1.6094379124
needest,2.3025850930
needful,0.3566749439
needle's,2.3025850930
needles,1.6094379124
needless,1.6094379124
needs,0.1053605157
needs;,2.3025850930
needy,2.3025850930
neglect,0.5108256238
neglect:,2.3025850930
neglected,0.9162907319
neglected;,2.3025850930
neglecting,2.3025850930
neglectingly,2.3025850930
neglection,2.3025850930
negligence,2.3025850930
negligent,2.3025850930
neigh,2.3025850930
neighbour,0.5108256238
neighbour'd,2.3025850930
neighbour's,2.3025850930
neighbour:,1.6094379124
neighbour:),2.3025850930
neighbourhood,1.6094379124
neighbouring,2.3025850930
neighbours,0.9162907319
neighbours',2.3025850930
neighbours:,1.6094379124
neighing,2.3025850930
neighs,2.3025850930
neither,0.0000000000
neither:,1.6094379124
neither;'tis,2.3025850930
nell,1.2039728043
nell:,2.3025850930
nell;,2.3025850930
nemesis,2.3025850930
nephew,0.3566749439
nephew's,2.3025850930
nephews',2.3025850930
neptune,2.3025850930
neptune's,1.6094379124
nero,1.6094379124
neroes,2.3025850930
nest,0.6931471806
nest;,2.3025850930
nestor,1.6094379124
net,1.2039728043
nether,2.3025850930
nettle,1.6094379124
nettled,2.3025850930
nettled:,2.3025850930
nettles,2.3025850930
neuter,2.3025850930
never,0.0000000000
never;,2.3025850930
nevil,1.6094379124
nevil's,2.3025850930
nevils,2.3025850930
nevils',2.3025850930
nevils:,2.3025850930
new,0.0000000000
new;,2.3025850930
newest,2.3025850930
newgate,2.3025850930
newly,0.6931471806
newness,2.3025850930
news,0.0000000000
news:,0.9162907319
news;,0.6931471806
next,0.0000000000
nice,0.3566749439
nicely,1.6094379124
nicholas,1.6094379124
nicholas',2.3025850930
nick,2.3025850930
nick;,2.3025850930
niece,1.2039728043
niggard,2.3025850930
niggardly,2.3025850930
nigh,0.9162907319
night,0.0000000000
night's,0.9162907319
night:,0.5108256238
night;,0.2231435513
nightgown,2.3025850930
nights,0.5108256238
nightwork,2.3025850930
nihil,2.3025850930
nimble,0.6931471806
nimbly,1.2039728043
nine,0.5108256238
ninth,2.3025850930
nipping,2.3025850930
nips,2.3025850930
no,0.0000000000
no:,1.2039728043
no;,0.0000000000
nob,2.3025850930
nobility,0.3566749439
nobility;,2.3025850930
nobis',2.3025850930
noble,0.0000000000
noble's,2.3025850930
noble:,1.6094379124
noble;,2.3025850930
nobleman,0.5108256238
nobleman],2.3025850930
noblemen,1.6094379124
nobleness,1.6094379124
nobler,1.6094379124
nobles,0.2231435513
nobles:,2.3025850930
noblesse,2.3025850930
noblest,2.3025850930
nobly,0.9162907319
nobody,0.9162907319
noces,2.3025850930
nod,1.6094379124
nods,1.2039728043
noise,0.2231435513
noise;,2.3025850930
noised,2.3025850930
noisome,1.6094379124
nominate,2.3025850930
nomination,2.3025850930
non,1.6094379124
nonage,2.3025850930
nonce,2.3025850930
nonce;,2.3025850930
none,0.0000000000
none:,1.2039728043
none;,1.2039728043
nook,2.3025850930
noon,1.2039728043
noontide,2.3025850930
nor,0.0000000000
nor's,2.3025850930
norbery,2.3025850930
norfolk,0.6931471806
norfolk's,1.6094379124
norfolk:,1.6094379124
norfolk;,2.3025850930
norfolk],1.6094379124
norman,2.3025850930
normandy,2.3025850930
normans,1.6094379124
north,0.1053605157
north:,2.3025850930
north;,2.3025850930
north],2.3025850930
northampton,1.6094379124
northampton;,2.3025850930
northamptonshire,2.3025850930
northern,0.9162907319
northumberland,0.3566749439
northumberland's,2.3025850930
northumberland:,1.6094379124
northumberland;,1.6094379124
northumberland],1.2039728043
northumberlands;,2.3025850930
northward,1.6094379124
nose,0.5108256238
nose;,2.3025850930
nosed,2.3025850930
noses,1.6094379124
noster,2.3025850930
nostril,2.3025850930
nostrils,2.3025850930
not,0.0000000000
not:,0.1053605157
not;,0.0000000000
not],2.3025850930
notable,2.3025850930
note,0.3566749439
note's,2.3025850930
noted,0.6931471806
notes,1.6094379124
nothing,0.0000000000
nothing:,0.9162907319
nothing;,1.2039728043
notice,0.5108256238
notorious,1.6094379124
notre,2.3025850930
notwithstanding,0.3566749439
nought,0.2231435513
noun,2.3025850930
nourish,1.2039728043
nourish'd,2.3025850930
nourishment,2.3025850930
nous,2.3025850930
novice,2.3025850930
now,0.0000000000
now:,0.0000000000
now;,0.3566749439
nubibus,2.3025850930
numb,1.6094379124
number,0.2231435513
number'd,1.6094379124
number;,2.3025850930
numbering,1.6094379124
numberless,2.3025850930
numbers,0.9162907319
numbers],2.3025850930
nuns,2.3025850930
nuptial,1.6094379124
nurse,0.3566749439
nurser,2.3025850930
nurtured,2.3025850930
nut,2.3025850930
nutmeg,2.3025850930
nym,2.3025850930
nym:,2.3025850930
nymph;,2.3025850930
nymphs,2.3025850930
o,0.0000000000
o',0.3566749439
o'clock,0.5108256238
o'clock:,2.3025850930
o'er,0.0000000000
o'er:,2.3025850930
o'er;,2.3025850930
o'erbear,2.3025850930
o'erbearing,2.3025850930
o'erblows,2.3025850930
o'ercame;,2.3025850930
o'ercast,1.6094379124
o'ercharged,2.3025850930
o'ercharging,2.3025850930
o'erglanced,2.3025850930
o'ergrow,2.3025850930
o'erhang,2.3025850930
o'erlook,2.3025850930
o'erlook'd,2.3025850930
o'ermasterest,2.3025850930
o'ermatch'd,1.6094379124
o'ermount,2.3025850930
o'erpast,2.3025850930
o'erpast;,2.3025850930
o'erpower'd;,2.3025850930
o'erset,2.3025850930
o'ershade,2.3025850930
o'ershades,2.3025850930
o'ershine,2.3025850930
o'erswell,1.6094379124
o'ertake,1.6094379124
o'erthrow,2.3025850930
o'erthrown:,2.3025850930
o'erthrows,2.3025850930
o'ertopping,2.3025850930
o'erturn,1.6094379124
o'erweening,2.3025850930
o'erweens,2.3025850930
o'erwhelm,1.6094379124
o'erworn,2.3025850930
oak,2.3025850930
oath,0.0000000000
oath:,0.6931471806
oath;,1.2039728043
oaths,0.6931471806
oaths:,2.3025850930
oaths;,1.6094379124
oats,2.3025850930
ob,2.3025850930
obduracy,2.3025850930
obdurate,1.2039728043
obedience,0.2231435513
obedience:,2.3025850930
obedient,0.9162907319
obey,0.5108256238
obey'd,1.6094379124
obey'd:,2.3025850930
obey;,2.3025850930
obeyed'st,2.3025850930
obeying,1.6094379124
object,0.3566749439
object:,1.6094379124
objected:,2.3025850930
objections,2.3025850930
objections:,2.3025850930
objections;,2.3025850930
objects;,2.3025850930
obligation,2.3025850930
obligations,2.3025850930
oblivion,1.2039728043
obloquy,2.3025850930
obscene,1.6094379124
obscure,1.2039728043
obscured,1.6094379124
obsequies:,2.3025850930
obsequies;,2.3025850930
obsequious,2.3025850930
obsequiously,2.3025850930
observance,2.3025850930
observation:,2.3025850930
observation;,2.3025850930
observe,0.9162907319
observed,1.2039728043
observed:,2.3025850930
observing,1.6094379124
observingly,2.3025850930
obstacle,2.3025850930
obstacles,2.3025850930
obstacles:,2.3025850930
obstinacy,2.3025850930
obstinate,1.2039728043
obstructions,2.3025850930
obtain,1.2039728043
obtain'd,2.3025850930
obtained,2.3025850930
obtaining,2.3025850930
occasion,0.1053605157
occasion:,1.6094379124
occasion;,1.6094379124
occasions,0.9162907319
occident,2.3025850930
occupat,2.3025850930
occurrences,2.3025850930
ocean,0.5108256238
ocean's,2.3025850930
oceans,2.3025850930
odd,0.9162907319
odds,0.2231435513
odds:,2.3025850930
odds;,2.3025850930
odious,1.2039728043
odouriferous,2.3025850930
oeuvres,2.3025850930
of,0.0000000000
of't,2.3025850930
of:,2.3025850930
of;,2.3025850930
off,0.0000000000
off:,1.2039728043
off;,1.2039728043
off],0.6931471806
offence,0.3566749439
offence:,1.6094379124
offence;,1.6094379124
offences,0.5108256238
offend,0.2231435513
offended,0.6931471806
offended;,2.3025850930
offender,0.9162907319
offender's,2.3025850930
offenders,0.6931471806
offenders',2.3025850930
offending,1.2039728043
offends,2.3025850930
offends;,2.3025850930
offensive,2.3025850930
offer,0.1053605157
offer'd,0.3566749439
offer'st,2.3025850930
offer't;,2.3025850930
offer;,2.3025850930
offering,2.3025850930
offerings,2.3025850930
offers,0.6931471806
office,0.0000000000
office:,1.6094379124
office;,2.3025850930
officer,0.9162907319
officer;,2.3025850930
officer],2.3025850930
officers,0.1053605157
officers],1.6094379124
offices,0.6931471806
offices:,2.3025850930
officious,2.3025850930
offspring,1.2039728043
oft,0.1053605157
often,0.2231435513
oftener,2.3025850930
oftentimes,1.6094379124
oh,2.3025850930
oil,0.6931471806
oily,2.3025850930
old,0.0000000000
old:,1.6094379124
old;,1.6094379124
oldcastle,2.3025850930
oldest,2.3025850930
olive,1.6094379124
olivers,2.3025850930
olympian,2.3025850930
ominous,1.2039728043
omit,1.2039728043
omitted,2.3025850930
omitting,2.3025850930
omnipotent,1.6094379124
on,0.0000000000
on's,2.3025850930
on't,1.6094379124
on't;,2.3025850930
on:,0.9162907319
on;,0.3566749439
once,0.0000000000
once:,1.2039728043
once;,1.2039728043
one,0.0000000000
one's,2.3025850930
one:,0.9162907319
one;,0.5108256238
one],2.3025850930
ones,0.3566749439
ones:,2.3025850930
ones;,2.3025850930
oneyers,2.3025850930
ongles,2.3025850930
only,0.0000000000
onset,2.3025850930
ooze,2.3025850930
ope,1.2039728043
open,0.0000000000
open'd,1.2039728043
open't,2.3025850930
open:,1.6094379124
open;,1.6094379124
opener,2.3025850930
opening,2.3025850930
openly,1.6094379124
opens,1.2039728043
operation,2.3025850930
opes,2.3025850930
opinion,0.2231435513
opinion:,2.3025850930
opinions,0.9162907319
opinions;,1.6094379124
opportunity,1.6094379124
oppose,0.9162907319
opposed,1.2039728043
opposed;,2.3025850930
opposing,2.3025850930
opposite,0.6931471806
opposite;,2.3025850930
opposites,2.3025850930
opposition,2.3025850930
oppress,2.3025850930
oppress'd,1.6094379124
oppressed,2.3025850930
oppresseth,2.3025850930
oppression,0.6931471806
opprobriously,2.3025850930
or,0.0000000000
oracle,1.6094379124
oracles,2.3025850930
oration,2.3025850930
orator,0.9162907319
orators,2.3025850930
oratory,1.6094379124
orb,2.3025850930
orchard,1.6094379124
orchard;,2.3025850930
ordain,2.3025850930
ordain'd,1.2039728043
ordained,2.3025850930
order,0.0000000000
order'd,2.3025850930
order:,2.3025850930
order;,2.3025850930
ordered:,2.3025850930
ordering,2.3025850930
orderless,2.3025850930
orderly,2.3025850930
orders,1.6094379124
ordinance,1.2039728043
ordinary,1.2039728043
ordnance,1.2039728043
ordure,2.3025850930
organ,2.3025850930
organs,2.3025850930
orient,1.6094379124
original,2.3025850930
orisons,1.6094379124
orleans,0.9162907319
orleans:,2.3025850930
orleans;,2.3025850930
orleans],2.3025850930
ornament,1.6094379124
ornaments,0.9162907319
orphan,2.3025850930
orphan's,2.3025850930
orphans,1.6094379124
orphans',1.6094379124
orpheus,2.3025850930
ostent,2.3025850930
ostentation,1.6094379124
ostler,2.3025850930
ostlers,2.3025850930
ostrich,2.3025850930
other,0.0000000000
other's,0.9162907319
other:,2.3025850930
other;,1.6094379124
other],2.3025850930
others,0.0000000000
others',0.9162907319
others:,2.3025850930
others;,1.6094379124
others],0.2231435513
otherwhere:,2.3025850930
otherwhiles,2.3025850930
otherwise,0.9162907319
otherwise:,2.3025850930
otherwise;,1.6094379124
otter,2.3025850930
oublie,2.3025850930
ouches:',2.3025850930
ought,0.5108256238
oughtest,2.3025850930
oui,2.3025850930
our,0.0000000000
ours,0.2231435513
ours:,1.2039728043
ours;,0.9162907319
ourself,0.5108256238
ourselves,0.2231435513
ourselves:,1.6094379124
ourselves;,2.3025850930
ousel,2.3025850930
out,0.0000000000
out:,0.5108256238
out;,0.5108256238
out],2.3025850930
outbids,2.3025850930
outcast,2.3025850930
outdare,2.3025850930
outface,1.6094379124
outgo,2.3025850930
outgrown,2.3025850930
outlaw,1.6094379124
outlive,0.5108256238
outlives,2.3025850930
outlook,2.3025850930
outrage,0.9162907319
